#	#	142
CD	141.9	1
CD	141.90	7
CD	141.93	1
CD	141.95	1
CD	142	4
CD	142,117	1
CD	142-143.50	1
CD	142.02	1
CD	142.10	7
CD	142.15	2
CD	142.17	1
CD	142.2	1
CD	142.25	1
CD	142.32	1
CD	142.43	2
CD	142.5	1
CD	142.55	1
CD	142.7	1
CD	142.70	1
CD	142.75	5
CD	142.80	1
CD	142.84	1
CD	142.85	5
CD	142.95	1
CD	143	4
CD	143,178	1
CD	143,534	1
CD	143,800	1
CD	143.08	1
CD	143.4	1
CD	143.6	2
CD	143.60	1
CD	143.80	3
CD	143.88	1
CD	143.93	1
CD	144	5
CD	144.1	1
CD	144.17	2
CD	144.5	3
CD	144.57	1
CD	144.60	1
CD	144.80	1
CD	144.9	1
CD	145	12
CD	145,954	1
CD	145.21	1
CD	145.4	1
CD	145.45	1
CD	145.7	1
CD	145.96	1
CD	146	4
CD	146.6	1
CD	146.8	2
CD	1462.93	1
CD	1466.29	2
CD	147	1
CD	147,121	1
CD	147.5	1
CD	147.6	1
CD	147.874	1
CD	1472.76	1
CD	148	4
CD	148,000	1
CD	148.5	1
CD	148.85	1
CD	148.9	1
CD	1482.62	1
CD	149	11
CD	149.6	1
CD	149.69	1
CD	149.9	1
CD	14\/32	3
CD	15	432
CD	15,000	38
CD	15,015,000	1
CD	15,261	1
CD	15,845,000	1
CD	15.02	1
CD	15.06	2
CD	15.09	1
CD	15.1	2
CD	15.125	2
CD	15.2	5
CD	15.25	2
CD	15.27	1
CD	15.3	4
CD	15.375	2
CD	15.4	1
CD	15.43	1
CD	15.5	6
CD	15.50	3
CD	15.6	8
CD	15.625	2
CD	15.64	1
CD	15.65	1
CD	15.7	1
CD	15.72	2
CD	15.75	2
CD	15.8	1
CD	15.80	2
CD	15.82	2
CD	15.87	1
CD	15.9	2
CD	15.97	1
CD	150	106
CD	150,000	14
CD	150.00	1
CD	150.2	1
CD	150.3	1
CD	150.7	1
CD	150.8	1
CD	1500	1
CD	151	1
CD	151,000	3
CD	151.2	1
CD	151.20	1
CD	152,000	2
CD	152.08	1
CD	1523.22	1
CD	153	2
CD	153.3	1
CD	153.9	1
CD	153.93	1
CD	154	5
CD	154,240,000	2
CD	154.05	1
CD	154.2	2
CD	154.3	1
CD	155	11
CD	155,000	1
CD	155,650,000	1
CD	155-mm	1
CD	155.039	1
CD	155.1	1
CD	155.15	1
CD	155.3	1
CD	155.4	1
CD	155.6	1
CD	155.7	1
CD	155mm	1
CD	156	4
CD	156,000	1
CD	156.12	1
CD	156.3	1
CD	156.6	1
CD	156.7	5
CD	156.8	1
CD	156.83	1
CD	157	5
CD	157.2	1
CD	157.78	1
CD	157.8	1
CD	158	4
CD	158,666	1
CD	158,863	1
CD	159	1
CD	159.92	1
CD	15\/16	2
CD	15\/32	2
CD	16	150
CD	16,000	7
CD	16,072	1
CD	16,250	1
CD	16,500	1
CD	16,800,000	1
CD	16.03	1
CD	16.05	2
CD	16.08	1
CD	16.09	1
CD	16.1	6
CD	16.125	1
CD	16.18	1
CD	16.2	6
CD	16.20	1
CD	16.3	3
CD	16.375	2
CD	16.38	1
CD	16.4	2
CD	16.40	2
CD	16.436	1
CD	16.5	1
CD	16.56	1
CD	16.59	1
CD	16.6	4
CD	16.625	1
CD	16.66	1
CD	16.68	1
CD	16.7	4
CD	16.75	2
CD	16.8	2
CD	16.9	1
CD	16.95	2
CD	16.97	1
CD	160	17
CD	160,000	3
CD	160,510	1
CD	160.1	1
CD	160.4	1
CD	1601.5	1
CD	161	4
CD	161.080	1
CD	161.3	1
CD	161.5	1
CD	161.8	1
CD	1610	1
CD	1614	1
CD	162	4
CD	162,000	2
CD	162,190	1
CD	162,767	1
CD	162.1	2
CD	162.3	1
CD	163	3
CD	163,000	1
CD	163.2	1
CD	163.3	1
CD	1637	1
CD	164	1
CD	164,830,000	1
CD	165	4
CD	165.1	1
CD	1657.61	1
CD	166	2
CD	166,537	1
CD	166,900,000	2
CD	166.4	1
CD	166.8	1
CD	166.9	2
CD	1666	1
CD	167	2
CD	167.9	1
CD	1678.5	1
CD	168	4
CD	168.1	1
CD	168.50	1
CD	168.7	1
CD	169	2
CD	169.28	1
CD	169.4	1
CD	169.9	1
CD	16\/32	2
CD	17	143
CD	17,000	4
CD	17,500	3
CD	17,699	1
CD	17.01	3
CD	17.06	1
CD	17.1	2
CD	17.12	1
CD	17.19	1
CD	17.2	3
CD	17.20	1
CD	17.3	5
CD	17.37	1
CD	17.375	1
CD	17.39	1
CD	17.4	3
CD	17.47	1
CD	17.5	3
CD	17.50	4
CD	17.6	4
CD	17.64	1
CD	17.7	1
CD	17.73	1
CD	17.8	3
CD	17.9	3
CD	17.92	1
CD	17.95	5
CD	17.97	1
CD	170	19
CD	170,000	1
CD	170,262	1
CD	170,330,000	1
CD	170.4	1
CD	170.6	1
CD	170.75	1
CD	1701.7	1
CD	171	1
CD	171.04	1
CD	171.4	1
CD	171.9	1
CD	172	3
CD	172.2	2
CD	172.5	2
CD	1721.4	1
CD	173.1	1
CD	173.3	1
CD	173.5	2
CD	1730.7	1
CD	1738.1	1
CD	1738.7	1
CD	1739.3	1
CD	174	1
CD	174.5	1
CD	174.8	1
CD	1744	1
CD	175	10
CD	175,000	2
CD	175,240,000	2
CD	175.2	1
CD	175.4	1
CD	175.5	1
CD	1751.9	1
CD	1758.5	1
CD	176	3
CD	176,100,000	2
CD	176,470	1
CD	176.1	3
CD	176.4	1
CD	1761.0	1
CD	177	4
CD	177.3	1
CD	177.4	1
CD	177.5	2
CD	1772.1	1
CD	1772.6	1
CD	178	3
CD	178.0	1
CD	178.375	2
CD	178.5	2
CD	178.61	1
CD	178.8	1
CD	178.9	1
CD	1787	1
CD	179	12
CD	179,032	1
CD	179.916	1
CD	1796	1
CD	17\/32	3
CD	18	145
CD	18,000	10
CD	18,136	1
CD	18,444	1
CD	18.1	4
CD	18.11	1
CD	18.125	1
CD	18.2	2
CD	18.3	2
CD	18.32	1
CD	18.375	2
CD	18.4	2
CD	18.443	1
CD	18.46	1
CD	18.5	9
CD	18.50	3
CD	18.6	1
CD	18.625	1
CD	18.65	6
CD	18.68	1
CD	18.7	5
CD	18.73	1
CD	18.75	2
CD	18.819	1
CD	18.9	2
CD	18.95	8
CD	180	32
CD	180,000	1
CD	180.60	1
CD	180.7	1
CD	1805-91	1
CD	1807	1
CD	181	2
CD	181.9	1
CD	1817.7	1
CD	182	2
CD	182.1	1
CD	182.6	1
CD	183	2
CD	183,467	1
CD	1830	1
CD	1830-1930	1
CD	184	3
CD	184.4	1
CD	184.9	1
CD	1844	1
CD	1845	1
CD	185	6
CD	185.1	1
CD	185.5	1
CD	185.59	1
CD	185.7	1
CD	185.9	1
CD	1850	1
CD	186	3
CD	186,000	1
CD	186.1	1
CD	186.4	1
CD	1868	2
CD	187	2
CD	187.4	1
CD	187.8	1
CD	1872	1
CD	188	5
CD	188,726	1
CD	188.1	1
CD	188.2	2
CD	188.5	1
CD	188.7	1
CD	188.84	1
CD	188.89	1
CD	1881	1
CD	1883	1
CD	189	1
CD	189.32	1
CD	189.52	1
CD	1890	1
CD	1890s	1
CD	1891	1
CD	1892	1
CD	1897	1
CD	18\/32	4
CD	19	124
CD	19,000	1
CD	19,395	1
CD	19.1	1
CD	19.2	6
CD	19.25	2
CD	19.3	2
CD	19.30	1
CD	19.4	1
CD	19.5	3
CD	19.50	3
CD	19.6	7
CD	19.62	1
CD	19.625	1
CD	19.65	1
CD	19.69	1
CD	19.7	6
CD	19.72	1
CD	19.75	1
CD	19.76	1
CD	19.9	1
CD	19.93	1
CD	19.94	1
CD	19.95	6
CD	19.98	1
CD	190	20
CD	190,000	1
CD	190.125	1
CD	190.4	1
CD	190.58	6
CD	1900	2
CD	1900s	1
CD	1901	2
CD	1903	1
CD	1904	1
CD	1905	1
CD	1906	9
CD	1909	1
CD	191.1	1
CD	191.2	1
CD	191.3	1
CD	191.75	1
CD	191.9	1
CD	1911	1
CD	1914	1
CD	1917	1
CD	192	1
CD	192.1	1
CD	192.9	1
CD	1920s	3
CD	1923	3
CD	1924	1
CD	1925	2
CD	1926	2
CD	1927	1
CD	1929	11
CD	193	2
CD	193.3	1
CD	1930	3
CD	1930s	3
CD	1932	1
CD	1933	1
CD	1934	2
CD	1935	1
CD	1936	1
CD	1937	1
CD	1937-87	1
CD	1938	1
CD	1939	1
CD	194	1
CD	194,000	2
CD	194.24	1
CD	194.50	1
CD	194.69	1
CD	1940-1987	1
CD	1940s	1
CD	1942	2
CD	1943	1
CD	1945	1
CD	1947	3
CD	1948	3
CD	1948-89	1
CD	1949	3
CD	195	5
CD	195.19	1
CD	195.4	1
CD	1950	2
CD	1950s	8
CD	1951	3
CD	1953	4
CD	1954	1
CD	1955	3
CD	1956	5
CD	1957	3
CD	1958	2
CD	1959	4
CD	196	2
CD	196,785	1
CD	196.1	1
CD	196.2	1
CD	196.7	1
CD	196.8	1
CD	1960	10
CD	1960s	11
CD	1961	7
CD	1962	3
CD	1962-63	1
CD	1962-85	1
CD	1963	8
CD	1964	6
CD	1965	9
CD	1966	9
CD	1967	9
CD	1967-68	1
CD	1968	4
CD	1969	17
CD	1969-72	1
CD	197	1
