NNP	Barrah	2
NN	mite	1
VBP	widen	1
VB	widen	12
JJ	thoughtless	2
CD	2029	3
NN	elation	1
VBZ	Challenges	1
NN	DIAPER	1
VBG	stirring	2
NNP	Spiegel	22
NNP	Revco	19
NNP	Handy	1
CD	15.97	2
NNP	Sloan	12
JJ	lubricant	1
NN	lubricant	2
NNP	Wilke	2
NNP	Daniel	42
NNS	lemons	1
NNP	Akerson	2
NNP	Appell	1
CD	1,892	1
CD	1983	57
JJ	hairyknuckled	1
JJ	stress-provoking	1
VBP	spook	1
NNS	Thirties	1
NNP	Amdec	1
NNP	Mottram	2
CD	42.1	1
CD	685,000	1
JJ	whooosh	1
RB	surprise	1
VB	surprise	4
JJ	surprise	1
NN	surprise	34
CD	7.937	1
JJ	excess	40
NN	excess	21
CD	294	2
CD	413	1
NN	blood-clot	1
RB	No	8
NNP	No	3
DT	No	108
UH	No	6
NN	televangelism	1
NNP	Ernst	10
VBG	eclipsing	1
VB	Transport	1
NNP	Transport	7
NN	Transport	1
VB	slough	1
NN	semblance	3
JJ	jalapeno	1
NN	ghost	25
NNS	plights	1
VBD	inserted	1
VBN	inserted	5
NN	foreign-car	1
JJ	African-controlled	1
JJR	Smaller	3
NNS	sell-off	2
NN	sell-off	49
NNP	Nolan	3
NN	beet	1
CD	585,000	2
NNS	majors	5
NNP	Dubois	1
NNP	Zafris	2
VBD	incurred	5
VBN	incurred	19
NNP	Inez	1
NNP	Guinness	12
JJ	big-selling	2
JJ	attractive	47
JJ	psychic	2
NN	triumph	5
VB	tap	10
NNP	Stringer	1
JJ	Sony-owned	1
NNP	Tanii	1
JJ	full-scale	3
VBZ	reminds	5
JJ	rat-a-tat-tat	1
NN	auditor-general	1
CD	4,348	1
VBP	envy	1
NN	envy	5
NN	laxative	2
NNP	Lance	4
CD	72.6	1
CD	136,800	1
JJ	action-adventure	1
NN	housekeeping	1
NN	mininum-wage	1
NNP	Highly	1
NN	neurosurgeon	2
NN	car-development	1
JJ	unstable	5
JJ	Insitutional	1
VB	segregate	2
NNP	Nordine	1
JJ	now-shuttered	1
CD	1,035,000	1
JJ	4-0	2
NNP	Fishman	1
VBZ	hunts	1
CD	315,000	2
VBZ	perceives	2
VBZ	varies	3
JJ	seven-month-old	1
NNP	Malcolm	29
NN	Malcolm	1
NNP	Sears	61
NNS	Sears	4
NN	owner	85
NN	subsidy	10
NNP	Cleveland	39
NN	Cleveland	1
NN	infatuation	1
JJ	seductive	3
FW	Libera	1
NN	fainting	2
VBG	fainting	1
NN	adjective	1
NN	hesitation	5
JJ	rice-processing	1
VBZ	elevates	1
CD	170	26
NN	estimating	1
VBG	estimating	7
NNP	Liechtenstein	1
NN	inconvenience	2
NNP	Secord	2
JJ	capital-markets	2
JJ	inbound	1
VBN	compelled	7
VBN	dipped	1
VBD	dipped	12
CD	12,822,563	1
NNP	Tool	2
NN	earring	1
VB	ooze	1
NN	ooze	1
NN	suspension	55
VB	trivialize	1
JJ	HDTV-screen	1
JJ	war-damaged	1
NN	Intervention	1
NNP	LJN	2
CD	20.625	1
NN	exposure	48
NNP	Kobe	7
JJ	radical	17
RB	understandably	3
VB	recuperate	1
CD	207	3
CD	340.83	1
JJ	one-story	1
NNP	Sabina	1
NNP	Sanford	19
JJ	starter	1
NN	starter	1
NN	redistributionism	1
JJ	rancorous	2
VB	refocus	4
VBP	teach	3
VB	teach	10
JJ	two-step	6
JJ	Tangible	1
NNP	Eating	1
NN	architect	11
JJ	20-class	1
VBG	Writing	2
NNP	Francoise	3
NN	job	172
JJ	burly	1
VBN	allayed	1
CD	6.53	1
NNP	Tourism	4
VBN	skirmished	1
NNP	Pudwell	1
NNP	Genetics	12
NNP	B.A.T	61
NN	B.A.T	1
VBN	warded	1
NNP	Components	5
NNPS	Components	2
VBD	double-crossed	1
JJ	white	85
NN	white	11
VB	replicate	2
NNS	shovels	4
CD	US116.7	1
NN	Loathing	1
NN	lung-cancer	7
NNS	Abortion-rights	2
NNP	Jekyll	1
NN	self-awareness	1
NN	feedstock	1
VBP	epitomize	1
RB	gracefully	4
NNP	Isle	4
CD	152,000	2
JJ	pro-rata	1
NNP	Rubendall	3
NN	coordination	8
VBD	dared	1
VBN	detached	1
NNPS	Reserves	2
NNS	Reserves	15
VBN	Located	1
NNS	bats	3
JJ	Sharp-witted	1
NNP	Constable	1
CD	89-107	1
NN	brow	3
NN	briefcase	4
NNS	deeds	3
NNP	Francisco	280
NN	Monster	1
JJ	crib	1
NN	crib	2
NN	benefactor	1
NN	CFC-11	1
NNP	LaWare	1
NN	taunting	1
VBN	dragged	6
VBD	dragged	4
CD	4.11	1
VBG	capitalizing	2
NN	fourthquarter	2
NN	religion	5
NN	Nobody	22
VBG	Visiting	2
NNP	CST	1
CD	1.01	4
CD	20.42	2
JJ	protected	2
VBD	protected	3
VBN	protected	21
VBN	Slated	1
NN	oppression	2
JJ	perfect	16
NNS	colonies	1
JJ	intergenerational	1
NNP	McDuffie	14
VBG	elaborating	1
NNP	Thousand	2
NN	politicking	2
NNP	McChicken	1
NNP	Marathon	9
PDT	both	22
CD	both	1
CC	both	33
DT	both	440
NNP	Leonel	1
CD	6.63	1
NN	Sportdom	1
CD	0.51	1
RB	alfresco	1
NNP	Stoner	1
NNP	Conde	3
JJ	computer-data-storage	1
VBD	dug	3
NNS	Terms	52
VBG	proliferating	2
CD	1,384,119	1
CD	872	1
NNP	Audiovisual	1
RB	militarily	2
NNP	Dalkon	6
NNP	Cavenee	2
NNP	Boorse	1
NNP	Radical	1
RB	erratically	2
CD	89	34
NN	spearhead	1
CD	9.33	3
CD	31.875	1
RB	mainly	73
NNP	RADIO	1
NN	RADIO	1
VBD	toiled	1
NNP	McGovern	12
NNS	squads	3
NNP	Donald	60
NN	debacle	19
JJ	overweight	1
NN	overweight	1
JJ	non-competitive	1
NNP	Centel	1
JJ	regular	64
JJ	CHIEF	1
NNP	Gabriele	2
JJ	out-of-pocket	1
RB	unofficially	3
NNP	Pontiac-Cadillac	1
NN	downdraft	1
NN	mining	37
VBG	mining	4
JJ	broad-scale	2
NN	Deregulation	1
NNP	Transol	1
NNS	pesticides	22
NNP	Araskog	3
NN	inefficiency	6
RB	no	118
DT	no	843
UH	no	12
NNS	carpenters	1
JJ	Muni	1
NNP	System	62
NN	System	3
NNP	Girl	1
NNP	Lynchburg	1
NNS	recalculations	1
JJ	two-dimensional	1
JJ	vaccine-related	1
VBZ	dumps	1
NNS	dumps	1
VBD	RESIGNED	1
CD	12.8	8
CD	184	4
JJ	Glossy	1
NNS	earthworms	2
VB	retrofit	5
JJ	eventual	15
CD	5.133	1
NNP	Rales	1
NNP	Clow	1
VBP	invent	1
VB	invent	3
NNP	Blackjack	1
NNP	Hanoi	4
NNP	Lai	3
VB	pinch	1
NN	pinch	2
VB	renege	1
JJ	day-long	2
JJ	Vancouver-based	1
NN	woe	1
JJ	northeastern	2
JJ	non-exclusive	1
VBN	Barred	1
VBP	register	2
VB	register	4
NN	register	3
NNS	activists	34
RB	restlessly	1
NN	investigative-reporting	1
NNS	PAYMENTS	1
NN	censorship	6
NNP	European	66
JJ	European	182
NNP	Tarrytown	2
JJ	cardiac-drug	1
NN	tree	12
NNP	Lowell	5
JJ	premature	6
NN	mortality	22
NNP	Brenda	3
JJ	Toxic	1
NNP	Gibraltar	4
NNP	Riese	5
NNP	Sibra	2
NN	CLAUSE	2
JJ	fiber-related	1
NN	work-in-progress	1
VBP	govern	2
VB	govern	7
NNP	Brokerage	2
NN	Brokerage	3
NNP	Metzenbaum	1
JJ	crime-infested	1
VBD	Executed	1
JJ	80-year-old	1
NNS	hearings	49
VBN	adorned	1
VBD	adorned	1
JJ	long-running	4
CD	841	1
NNP	Permanente	3
JJ	Lexington-based	1
NNP	TRANSPLANT	1
NNP	Impediments	1
JJ	12-day	1
CD	787.02	1
NNP	Burgee	1
CD	7.73	2
NNP	Hive	1
JJ	46-year-old	4
JJ	non-Swedish	1
VB	occasion	2
NN	occasion	8
JJ	splintered	1
RB	Only	63
JJ	Only	4
NN	oats	1
NNS	oats	2
JJ	cooling-off	2
NN	gall	1
NNS	officals	1
CD	55,000	12
VBG	pulling	18
JJ	handwritten	2
CD	3.39	2
NNP	Bausch	6
VBZ	furrows	1
NN	eloquence	1
NNP	Alger	2
JJ	hot	44
JJ	accounting-rules	1
VBZ	retorts	1
NNS	retorts	1
CD	14.9	4
JJ	63-year-old	2
NNP	Piszczalski	1
NNP	Sanderson	2
CD	22.6	6
VBG	fawning	1
JJ	tailored	1
VBN	tailored	5
NNS	briefs	1
NNP	Brunei	2
JJ	beholden	1
NNP	Erroll	1
VBG	formulating	3
NN	lorazapam	1
RB	willfully	2
NNP	Schwab	9
JJ	unfair	30
NNP	Donohoo	4
JJ	intercollegiate	3
VB	cure	7
NN	cure	4
NNP	Storyboard	1
NNP	Quantum	57
JJ	optical-storage	1
RB	darned	1
NN	underdog	1
NNP	AST	2
CD	10,300	1
CD	1,458,000	1
NN	hug	2
NN	aplomb	1
VBZ	tests	4
NNS	tests	61
CD	10.35	2
RB	selectively	4
NNP	Newell	2
NNP	Massage	1
NN	Massage	2
VBZ	results	9
NNS	results	364
NNP	CSC	3
VB	impugn	1
NNS	earrings	1
NNS	tenants	10
NNS	bottles	9
JJ	eight-year	6
JJ	hidebound	2
NNP	TNT	5
NNP	Furniture	3
NNS	comets	1
NNP	Chung	11
JJ	now-obscure	1
VBG	uncovering	2
JJ	infested	1
NN	misconception	1
CD	0.60	6
NN	KHAD\/WAD	1
NN	avail	2
NNP	FreudToy	1
VBD	speeded	1
NN	minimun	1
JJ	charter	1
NN	charter	20
JJ	hard-wire	1
CD	31.5	2
VBG	reversing	7
NNS	invitations	2
RB	mysteriously	3
JJ	tandem	1
NN	tandem	1
CD	39.9	1
NNP	ROGERS	1
NNP	MATERIALS	1
NNP	Ingersoll	21
NNS	setters	1
CD	19.8	1
VBG	piling	3
NNS	postcards	1
VBG	Munching	1
NNP	North	124
NNPS	North	1
JJ	North	31
RB	sensibly	1
NNP	Dallara	4
VBG	SIMPLIFYING	1
VBP	fret	3
VB	fret	1
NN	fret	1
JJ	necessary	91
JJ	previous-month	1
CD	368.70	1
NNP	Agnos	13
NNP	Rosencrants	1
NNS	excavators	1
JJ	Park-affiliated	1
VBP	hawk	1
NN	hawk	2
NNP	Ottoni	3
NNS	deterrents	2
VBZ	charts	2
NNS	charts	11
NNP	Dodgers	3
NNPS	Dodgers	2
JJ	market-opening	2
JJ	four-color	3
JJ	ours	3
PRP	ours	3
NNP	Fazio	8
CD	470.80	3
NNP	Wyss	7
NNS	enterprises	21
NNS	Bikers	1
VBD	quipped	3
NN	lingerie	3
NNP	Mil-Spec	1
CD	735	2
RB	prodigiously	1
NN	dogfight	1
VB	introduce	39
VBN	emptied	1
VBG	shying	1
JJ	staggered	1
VBD	staggered	1
NNP	Blair	11
JJ	low-load	1
NNP	Province	5
NN	sluggishness	5
VB	fire	3
NN	fire	57
NNP	Krishnamurthy	3
NNS	honors	1
JJ	whirling	1
VBD	investigated	3
VBN	investigated	5
NN	reversal	14
NNP	Concord	7
NN	megabillion	1
CD	28.25	2
VBZ	devotes	2
NNS	fringes	2
NNP	Glacier	2
NNS	Amenities	1
NNP	Mobil	31
NNP	Johanna	1
CD	116.3	1
NNP	Seal	1
NNP	Beatty	1
JJ	dreamy	2
CD	416,290,000	3
NNS	yearlings	1
VBP	experience	2
VB	experience	7
NN	experience	72
JJ	untold	3
NN	air-passenger	1
NNP	Tempe	4
CD	457	1
NNS	artists	20
VBG	huckstering	1
NNS	medallions	1
NNP	Newsnight	1
NNP	Usha	2
NN	squad	4
VBG	repairing	6
NN	bastion	3
NNS	conversations	21
NNP	Medicine	13
NN	Medicine	2
JJ	chained	1
VBN	tiptoed	1
VBD	tiptoed	1
JJ	underwritten	2
NN	underwritten	1
VBN	underwritten	9
CD	2.60	5
NN	diplomat	6
NN	luck	10
NNS	auto-emissions	2
RB	negatively	5
CD	222,000	1
NNS	witnesses	19
NN	divergence	6
NN	beach	10
NNS	negotiators	20
CD	469.6	1
NNS	Strips	1
NNP	Lyman	1
VBD	snowballed	3
NN	hair	16
JJ	wine-dark	1
VBP	strive	1
CD	2,048	1
CD	315.12	1
NN	glint	1
NN	pneumonia	3
JJ	graduate	1
NN	graduate	4
VB	mistreat	1
NNP	Patriarca	3
CD	46.25	1
NNP	Sesit	1
NNS	coups	9
NNP	Imai	1
CD	20.3	2
JJ	thriving	3
VBG	thriving	6
RB	foremost	3
JJ	foremost	2
NNP	Colon	1
NN	Colon	1
JJ	small-scale	2
JJ	funky	1
NNP	Ashok	1
CD	54.1	1
NN	shark	1
NN	pickup	12
NNS	lows	24
NNP	Lausanne	2
CD	0.4	18
JJ	wary	19
JJ	non-arbitrage	1
NN	fling	1
VBP	haunt	1
VB	haunt	2
JJ	62-a-share	1
JJ	solarheated	1
NN	despondency	1
VBN	tuned	5
VBP	calculate	2
VB	calculate	6
JJR	Older	4
NNP	Older	1
NN	hoisting	1
JJ	scandal-ridden	1
JJ	nonferrous	2
VBN	holed	1
CD	98.625	1
JJ	benign	9
VBG	stacking	3
VB	precede	1
NNP	Ballhaus	3
NNS	newcomers	8
JJ	undated	1
NN	directorship	1
NNP	Knudsen	3
NNS	Brakes	1
NNP	Pieter	1
NNP	Batman	13
VBP	smolder	1
VB	flourish	3
JJ	unwritten	3
NNP	A	59
NN	A	10
DT	A	1150
NNS	genes	42
LS	C.	1
NNP	C.	71
NN	information-display	1
VBG	popping	2
NNP	Gulf	87
NNP	Ubberroth	1
NNP	Equimark	1
NNP	Holewinski	1
NN	Cost	2
JJ	downbeat	3
NN	downbeat	1
NNP	Freedman	3
NNP	Anniston	1
CD	1,240	1
NN	marshmallow	1
NNP	Leval	9
CD	650.9	1
NN	opponent	13
VBZ	lacks	15
NN	facelift	1
RB	gratuitously	2
NN	canto	1
RB	prohibitively	2
NNP	Lutsenko	3
NNP	Attorneys	2
NNS	Attorneys	5
CD	1,750,000	1
VBD	revived	1
VBN	revived	15
NNP	Automobile	7
JJ	surprised	13
VBD	surprised	12
VBN	surprised	25
JJ	27th	1
JJ	40-a-share	1
NN	month-end	1
NNP	7-Eleven	1
NNS	contractors	22
VB	TEACH	1
NNP	Traverso	1
RB	n't	4409
NN	slate	15
NN	fraction	12
JJ	52-year-old	3
VBP	advocate	2
VB	advocate	1
NN	advocate	8
NNP	Aussedat	4
NNS	extracts	1
NN	utility	61
JJS	Midwest	3
NNP	Midwest	20
JJ	Midwest	1
NN	Midwest	5
VB	coax	1
NN	college	61
NN	paperback	1
JJ	supreme	1
NN	supreme	1
VBD	appreciated	2
VBN	appreciated	4
JJ	contraceptive	5
NN	contraceptive	2
JJ	High-grade	14
NNP	DWG	7
NNP	TECO	1
NNP	Pittsburg	2
VBD	spanned	1
VBD	refuted	2
NNP	Yamatane	1
NNP	Dempsey	4
NNP	Boston	211
JJ	pro-active	2
NN	commentary	10
NNP	Strickland	1
CD	321-99	1
CD	926	1
NNP	Grayson	1
VBG	exporting	3
NN	i860	3
VBG	eluding	1
CD	3.36	4
NNS	safeguards	7
VBZ	receives	18
VBN	molded	1
NN	dormitory	2
NNP	Mimi	1
CD	1.34	7
NN	terrine	1
JJ	182-day	3
NNP	Muniz	1
NNP	ACCO	1
CD	402.4	1
NN	dynamo	1
NNP	Hanauer	1
NNS	implications	26
NN	carry-forward	7
CD	8.62	2
JJ	racist	2
NN	racist	1
VBG	understanding	6
NN	understanding	14
NNP	Nahas	3
NNP	Hemingway	2
JJ	250,000-square-foot	1
NN	stepchildren	1
NNP	BIO-RAD	1
NNS	memorabilia	3
RB	overwhelmingly	5
RB	devotedly	1
VB	quiz	1
NN	quiz	2
NNP	Palomino	1
NNP	Weatherly	1
JJ	36-store	1
VBP	collaborate	1
VB	collaborate	1
NNP	Brigham	2
NN	software	119
JJ	Sophisticated	1
NNS	inquiries	17
VBG	Narrowing	1
VBZ	aspires	1
RB	fast	34
JJ	fast	18
NNP	Governmental	1
JJ	tonal	1
NN	tweed	1
NNS	liberalizations	1
NNP	Hitachi	19
NN	rearrangement	1
NNS	Pantages	1
VBP	dare	1
VB	dare	2
MD	dare	1
NNP	Hays	2
NNP	TRANSAMERICA	1
CD	201,028	1
JJ	rough-cut	1
VBG	diagnosing	1
NN	poet	5
JJ	Dual	2
CD	2500	1
NNP	Grabowiec	1
VBZ	cultivates	1
NNP	Final	1
JJ	Final	4
CD	112.2	1
CD	16.25	1
NNP	Prozac	2
NN	friction	3
CD	351	1
CD	8.35	7
JJ	50-by-50-foot	1
NNS	aspens	1
NN	mud-logger	1
JJ	egg-processing	1
NN	mischief	4
CD	28.55	1
JJ	low-yielding	1
NNP	Barkley	1
JJ	Moscow-Shannon	1
VB	spotlight	1
NN	spotlight	2
JJ	Dire	1
JJ	noncontract	3
CD	288,000	1
NNP	Sim	12
NNP	Hurd	2
NN	flexibility	30
JJ	southern	33
JJ	notebook-sized	3
NN	Good-bye	1
NNP	Inacio	1
NNP	Delamuraz	1
VBG	shopping	7
NN	shopping	53
CD	22,750,000	1
NNP	Compensation	1
NNP	Wish	1
JJ	suicidal	1
NN	laundering	5
VBG	laundering	1
NNP	Forge	2
NNP	Kucharski	1
JJ	108-point	1
NN	wedding	1
NNP	Izvestia	6
NNP	PCS	2
NNP	Flying	5
NNP	Accumulation	4
VBG	shuttling	1
JJ	nervous	47
VBN	ensconced	1
CD	747-400s	1
NNS	747-400s	1
NNP	A.L.	2
NNP	Cardiff	1
CD	16.02	1
JJ	42-year-old	1
NNP	ADT	3
NNS	Specifications	1
JJ	tailor-made	3
CD	35,000-to-$50,000	1
VBN	renovated	1
JJ	Annualized	7
VBN	Annualized	10
JJ	awkward	4
NNP	Lopez	3
JJ	hostile	53
NN	hostile	8
NNP	Trout	2
NN	propellant	1
VBG	posting	23
JJ	stereo	3
NN	stereo	5
JJ	ritzy	2
NNS	assignments	1
NNP	MMS	5
JJ	beat-up	1
CD	230-215	1
NNS	recipients	7
CD	11.88	1
NNP	Rapatee	1
NNS	models	65
CD	545.96	1
NN	catalogue	1
CD	3.64	4
NNP	Maine	33
DT	those	681
JJ	unmet	2
VBP	hire	3
VB	hire	24
NN	hire	2
JJ	jumpy	1
CD	478.28	1
NNP	Expo	1
NN	Expo	1
JJ	Nine-month	8
JJ	catastrophic	13
NNP	Hocke	1
FW	rapidement	1
JJ	displeased	1
JJ	hush	1
JJ	bugless	1
JJS	meanest	1
CD	644	2
NN	tab	6
JJ	much-revised	1
NNP	Cargill	2
NNS	qualities	5
NNP	Chiusano	3
JJ	self-conscious	2
NNS	protesters	19
NN	movieland	1
VBP	engage	6
VB	engage	14
VBD	splashed	1
JJ	repayable	1
NNP	Hemmer	1
NNP	Stone	22
NNP	Euphoria	1
NNP	Koffman	1
JJ	ridiculous	12
JJ	votive	1
NN	parity	11
NN	retailer	44
NNP	Howick	2
VBP	'm	162
NNP	CALLIOPE	1
JJ	dirty	3
NN	sociologist	6
JJ	intermarket	1
NNP	Trial	3
NN	Trial	1
JJ	expressive	1
NN	auto-maker	1
JJ	mysterious	6
CD	318.7	1
VBD	destroyed	5
VBN	destroyed	11
NNP	LOS	1
CD	0.0040	1
CD	12,500	2
JJ	buying	1
NN	buying	138
VBG	buying	225
NNP	Hadley	1
VBP	withhold	1
VB	withhold	3
NNP	Grant	10
VBG	blurring	1
VBN	embedded	2
NNS	PETS	1
CD	15\/16	2
RB	tragically	1
CD	2001	13
NN	work-study	1
JJ	published	1
VBD	published	5
VBN	published	39
JJ	literary	9
NNP	Danforth	2
NNP	Grisebach	2
NNS	months	920
NNP	Receipts	1
NNPS	Receipts	2
JJ	frank	3
JJ	pre-trading	1
CD	1657.61	1
CD	941-105	1
NNP	Scare	1
NN	Scare	1
NNP	Modzelewski	3
NN	croaker	2
JJ	bold	13
JJ	nonlethal	1
NNS	fliers	4
NN	stock-appreciation	1
VBG	Concerning	3
VB	emasculate	2
NN	blockade	3
NNS	competitors	91
NNP	Ordinaries	1
NNS	switchers	1
NNP	Karns	2
NNP	Collision	1
NN	Nomination	1
NNS	Boardrooms	1
NN	half-century	1
NN	turbine	5
NNS	Elements	1
VB	refund	4
NN	refund	17
JJ	free-trade	1
NN	heavy-industry	1
NNP	Producers	2
NNPS	Producers	3
NNS	Producers	6
VBN	decked	1
JJ	non-drug	1
JJ	bureau-sponsored	2
VBD	gave	121
JJ	wood-grain	1
NNS	preferences	9
JJ	conscript	1
CD	0.0003	1
NNP	Pedersen	4
NN	art-auction	1
NNS	landfills	3
NNP	Aransas	1
CD	334,774	2
NNP	Dinsa	1
NNP	Aden	1
NNP	Bowen	1
NNS	Franchisees	1
VBG	simplifying	2
CD	8.007	1
NNS	Thousands	8
NNP	Damascus	4
NNS	grandmasters	1
VBG	reawakening	1
JJ	seventh-consecutive	1
NNP	Cutler	6
NNP	Ciba-Geigy	18
NNP	Foote	5
NNP	Zemin	1
NNP	Aga	6
CD	1937-87	1
JJ	off-speed	1
VB	communicate	3
NNP	Recruit	5
VBN	lacked	1
VBD	lacked	12
NNP	NRDC	6
NN	drumbeat	2
NN	Pilipino	1
NN	sequence	2
VB	ingest	1
JJ	biting	1
VBG	biting	2
CD	2.70	3
VB	legislate	1
NNP	McKinney	6
CD	398,000	1
RBR	earlier	462
RB	earlier	140
JJR	earlier	115
JJ	earlier	1
NN	earlier	1
NNP	PARKER	1
JJ	Fixed-income	1
CD	99.95	2
NNP	GPA	4
NNP	Guarana	1
VBG	bickering	1
NN	bickering	2
VBG	scaring	7
NNP	Giamatti	1
VBP	surround	2
VB	relish	1
NN	relish	2
NN	disaffection	1
NNS	moments	13
JJ	Louis-based	5
NN	touring	1
VBG	touring	3
JJ	re-elected	1
VBN	re-elected	2
VBD	re-elected	1
NN	union	206
NNS	yachts	1
JJ	enormous	46
VBP	enrich	1
VBN	overheated	1
``	``	9682
JJ	used-car	1
NN	plant-science	2
RBR	Better	3
JJR	Better	1
RB	Better	1
NNP	Better	12
NNP	Reins	1
NN	Sense	2
VBG	plunking	1
NNP	C.J.B.	1
NNS	conspirators	2
NNP	AgResource	1
NNPS	Patriots	1
VBD	minded	1
VBG	promoting	22
JJ	macroeconomic	3
NNP	Conrad	1
JJ	male-sterile	4
JJ	prosperous	6
NN	Forecasting	1
NN	tourism	17
NN	destroyer	1
NNP	Alisky	1
NNP	RBS	1
NN	angle	3
NN	downturn	42
JJ	teutonic	1
NNS	confines	2
VB	misrepresent	1
CD	12.45	5
NNS	scrubbers	2
NN	ocean	8
NNP	Reasoner	2
NNP	McNair	2
NNS	social-affairs	1
JJ	operable	1
NNP	Giffen	3
VBG	eying	1
CD	325.50	1
CD	709	1
VBG	incurring	1
NNP	Parrott	1
NNP	Correll	2
JJ	non-trade	2
NNP	Westborough	3
NNP	Kai	1
VBD	lambasted	1
NNP	F.E.	1
