IN	LS	1
IN	.	237
IN	VB	52
IN	MD	12
IN	NNS	7140
IN	NN	13060
IN	DT	39839
IN	VBD	78
IN	''	20
IN	#	71
IN	RBS	20
IN	IN	2659
IN	SYM	2
IN	)	6
IN	PRP$	4347
IN	VBG	3741
SYM	RB	1
SYM	:	43
SYM	NNP	4
SYM	FW	2
SYM	VBN	1
SYM	IN	2
SYM	CD	6
SYM	VBZ	3
SYM	JJ	5
SYM	VBG	1
SYM	NN	3
)	$	1
)	CC	114
)	``	5
)	:	129
)	NNP	110
)	,	318
)	VBN	13
)	JJS	1
)	WP	7
)	CD	17
)	VB	15
)	.	220
)	JJ	38
)	MD	34
)	NNS	31
)	PRP	16
)	NN	96
)	DT	81
)	TO	37
)	VBD	61
)	WRB	2
)	RB	36
)	FW	1
)	RBS	1
)	WDT	9
)	IN	219
)	VBP	41
)	JJR	2
)	PRP$	2
)	VBZ	81
)	VBG	11
PRP$	$	80
PRP$	CC	6
PRP$	``	52
PRP$	NNP	507
PRP$	,	2
PRP$	VBN	74
PRP$	JJS	107
PRP$	RBR	2
PRP$	CD	212
PRP$	.	1
PRP$	JJ	2420
PRP$	NN	4473
PRP$	NNS	1933
PRP$	VBD	4
PRP$	RB	58
PRP$	FW	3
PRP$	RBS	22
PRP$	IN	1
PRP$	)	3
PRP$	VBZ	2
PRP$	JJR	25
PRP$	NNPS	6
PRP$	(	5
PRP$	VBG	77
VBG	PDT	19
VBG	CC	175
VBG	NNP	722
VBG	,	217
VBG	VBN	456
VBG	WP	33
VBG	RBR	88
VBG	CD	319
VBG	RP	311
VBG	JJ	1294
VBG	PRP	437
VBG	TO	1735
VBG	EX	6
VBG	WRB	27
VBG	RB	684
VBG	WDT	3
VBG	VBP	10
VBG	VBZ	34
VBG	JJR	164
VBG	NNPS	12
VBG	(	7
VBG	POS	1
VBG	UH	3
VBG	$	125
VBG	``	98
VBG	:	41
VBG	JJS	13
VBG	.	290
VBG	VB	12
VBG	MD	9
VBG	NNS	1643
VBG	NN	2278
VBG	DT	3303
VBG	VBD	50
VBG	''	40
VBG	RBS	2
VBG	IN	2642
VBG	SYM	1
VBG	)	7
VBG	PRP$	561
VBG	VBG	81
